2025-10-25 20:15:59.390 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.0721, 阈值: 0.85, 匹配位置: (2, 15)
2025-10-25 20:15:59.392 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:15:59.706 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1581, 阈值: 0.85, 匹配位置: (39, 53)
2025-10-25 20:15:59.708 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:15:59.870 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1930, 阈值: 0.85, 匹配位置: (43, 42)
2025-10-25 20:15:59.872 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:00.184 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.2788, 阈值: 0.85, 匹配位置: (11, 60)
2025-10-25 20:16:00.186 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:00.313 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.3034, 阈值: 0.85, 匹配位置: (1, 54)
2025-10-25 20:16:00.315 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:00.448 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.3033, 阈值: 0.85, 匹配位置: (4, 59)
2025-10-25 20:16:00.450 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:00.580 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.2125, 阈值: 0.85, 匹配位置: (4, 60)
2025-10-25 20:16:00.581 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:00.698 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1065, 阈值: 0.85, 匹配位置: (22, 27)
2025-10-25 20:16:00.700 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:00.818 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1223, 阈值: 0.85, 匹配位置: (33, 20)
2025-10-25 20:16:00.820 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:00.945 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1287, 阈值: 0.85, 匹配位置: (26, 32)
2025-10-25 20:16:00.947 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:01.076 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1471, 阈值: 0.85, 匹配位置: (0, 59)
2025-10-25 20:16:01.078 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:01.208 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1238, 阈值: 0.85, 匹配位置: (35, 42)
2025-10-25 20:16:01.209 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:01.333 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1459, 阈值: 0.85, 匹配位置: (33, 19)
2025-10-25 20:16:01.335 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:01.450 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1462, 阈值: 0.85, 匹配位置: (33, 19)
2025-10-25 20:16:01.452 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:01.575 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1454, 阈值: 0.85, 匹配位置: (33, 19)
2025-10-25 20:16:01.577 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:01.693 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1457, 阈值: 0.85, 匹配位置: (33, 19)
2025-10-25 20:16:01.694 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:01.815 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1456, 阈值: 0.85, 匹配位置: (33, 19)
2025-10-25 20:16:01.816 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:01.941 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1460, 阈值: 0.85, 匹配位置: (33, 19)
2025-10-25 20:16:01.942 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:02.064 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1460, 阈值: 0.85, 匹配位置: (33, 19)
2025-10-25 20:16:02.066 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:02.180 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1460, 阈值: 0.85, 匹配位置: (33, 19)
2025-10-25 20:16:02.182 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:02.313 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1460, 阈值: 0.85, 匹配位置: (33, 19)
2025-10-25 20:16:02.315 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:02.489 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1426, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:02.491 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:02.636 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1435, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:02.638 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:02.766 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1440, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:02.768 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:02.887 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1440, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:02.888 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:03.005 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1440, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:03.007 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:03.119 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1440, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:03.121 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:03.256 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1440, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:03.257 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:03.372 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:03.373 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:03.487 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:03.488 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:03.600 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:03.601 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:03.712 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:03.713 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:03.833 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:03.836 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:03.958 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:03.959 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:04.075 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:04.076 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:04.200 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:04.201 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:04.355 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:04.356 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:04.494 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:04.495 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:04.620 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:04.621 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:04.741 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:04.742 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:04.861 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:04.862 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:04.977 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:04.979 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:05.095 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:05.097 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:05.220 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:05.222 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:05.334 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:05.336 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:05.465 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:05.466 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:05.586 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:05.587 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:05.706 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:05.708 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:05.823 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:05.825 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:05.942 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:05.943 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:06.060 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:06.062 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:06.177 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:06.178 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:06.299 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:06.300 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:06.418 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:06.419 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:06.539 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:06.540 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:06.659 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:06.661 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:06.784 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:06.785 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:06.915 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:06.917 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:07.037 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:07.038 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:07.166 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:07.168 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:07.295 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1443, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:07.296 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:07.439 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1439, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:07.441 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:07.601 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1521, 阈值: 0.85, 匹配位置: (38, 56)
2025-10-25 20:16:07.602 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:07.733 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1314, 阈值: 0.85, 匹配位置: (12, 43)
2025-10-25 20:16:07.735 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:07.858 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1313, 阈值: 0.85, 匹配位置: (12, 43)
2025-10-25 20:16:07.860 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:07.983 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1580, 阈值: 0.85, 匹配位置: (12, 43)
2025-10-25 20:16:07.984 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:08.108 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1468, 阈值: 0.85, 匹配位置: (35, 33)
2025-10-25 20:16:08.109 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:08.239 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1492, 阈值: 0.85, 匹配位置: (35, 33)
2025-10-25 20:16:08.240 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:08.357 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1455, 阈值: 0.85, 匹配位置: (34, 33)
2025-10-25 20:16:08.359 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:08.480 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1576, 阈值: 0.85, 匹配位置: (34, 32)
2025-10-25 20:16:08.481 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:08.613 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1484, 阈值: 0.85, 匹配位置: (35, 33)
2025-10-25 20:16:08.615 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:08.750 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1350, 阈值: 0.85, 匹配位置: (35, 33)
2025-10-25 20:16:08.752 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:08.890 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1327, 阈值: 0.85, 匹配位置: (35, 33)
2025-10-25 20:16:08.893 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:09.021 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1294, 阈值: 0.85, 匹配位置: (35, 33)
2025-10-25 20:16:09.023 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:09.155 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1276, 阈值: 0.85, 匹配位置: (36, 33)
2025-10-25 20:16:09.158 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:09.281 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1322, 阈值: 0.85, 匹配位置: (35, 33)
2025-10-25 20:16:09.282 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:09.430 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1647, 阈值: 0.85, 匹配位置: (23, 44)
2025-10-25 20:16:09.432 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:09.575 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1783, 阈值: 0.85, 匹配位置: (23, 44)
2025-10-25 20:16:09.577 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:09.702 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1784, 阈值: 0.85, 匹配位置: (23, 43)
2025-10-25 20:16:09.704 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:09.829 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1829, 阈值: 0.85, 匹配位置: (21, 43)
2025-10-25 20:16:09.830 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:09.963 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1432, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:09.965 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:10.095 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1447, 阈值: 0.85, 匹配位置: (21, 42)
2025-10-25 20:16:10.097 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:10.223 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1446, 阈值: 0.85, 匹配位置: (37, 21)
2025-10-25 20:16:10.225 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:10.355 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.0647, 阈值: 0.85, 匹配位置: (20, 11)
2025-10-25 20:16:10.357 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:10.512 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.0647, 阈值: 0.85, 匹配位置: (20, 11)
2025-10-25 20:16:10.513 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:10.653 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1586, 阈值: 0.85, 匹配位置: (0, 60)
2025-10-25 20:16:10.655 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:10.800 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1619, 阈值: 0.85, 匹配位置: (0, 60)
2025-10-25 20:16:10.802 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:10.931 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1666, 阈值: 0.85, 匹配位置: (0, 59)
2025-10-25 20:16:10.933 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:11.076 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1627, 阈值: 0.85, 匹配位置: (0, 59)
2025-10-25 20:16:11.079 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:11.228 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1702, 阈值: 0.85, 匹配位置: (1, 58)
2025-10-25 20:16:11.230 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:11.397 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1661, 阈值: 0.85, 匹配位置: (1, 57)
2025-10-25 20:16:11.399 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:11.566 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1725, 阈值: 0.85, 匹配位置: (2, 57)
2025-10-25 20:16:11.567 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:11.703 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1660, 阈值: 0.85, 匹配位置: (2, 56)
2025-10-25 20:16:11.705 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:11.862 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1675, 阈值: 0.85, 匹配位置: (3, 56)
2025-10-25 20:16:11.863 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:11.994 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1681, 阈值: 0.85, 匹配位置: (3, 55)
2025-10-25 20:16:11.995 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:12.136 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1663, 阈值: 0.85, 匹配位置: (4, 54)
2025-10-25 20:16:12.138 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:12.269 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1676, 阈值: 0.85, 匹配位置: (4, 54)
2025-10-25 20:16:12.271 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:12.388 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1677, 阈值: 0.85, 匹配位置: (5, 54)
2025-10-25 20:16:12.389 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:12.511 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1647, 阈值: 0.85, 匹配位置: (5, 53)
2025-10-25 20:16:12.513 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:12.625 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1781, 阈值: 0.85, 匹配位置: (6, 53)
2025-10-25 20:16:12.626 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:12.774 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1633, 阈值: 0.85, 匹配位置: (5, 52)
2025-10-25 20:16:12.776 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:12.901 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1843, 阈值: 0.85, 匹配位置: (6, 52)
2025-10-25 20:16:12.902 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:13.014 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1821, 阈值: 0.85, 匹配位置: (7, 52)
2025-10-25 20:16:13.016 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:13.135 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.1817, 阈值: 0.85, 匹配位置: (7, 51)
2025-10-25 20:16:13.137 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:13.256 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.0647, 阈值: 0.85, 匹配位置: (20, 11)
2025-10-25 20:16:13.257 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:13.373 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.0647, 阈值: 0.85, 匹配位置: (20, 11)
2025-10-25 20:16:13.375 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:13.493 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.0647, 阈值: 0.85, 匹配位置: (20, 11)
2025-10-25 20:16:13.494 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:13.609 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.0647, 阈值: 0.85, 匹配位置: (20, 11)
2025-10-25 20:16:13.611 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:13.728 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.0647, 阈值: 0.85, 匹配位置: (20, 11)
2025-10-25 20:16:13.729 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:13.853 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.0647, 阈值: 0.85, 匹配位置: (20, 11)
2025-10-25 20:16:13.854 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:13.974 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.0647, 阈值: 0.85, 匹配位置: (20, 11)
2025-10-25 20:16:13.975 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:14.088 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.0647, 阈值: 0.85, 匹配位置: (20, 11)
2025-10-25 20:16:14.090 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:14.205 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.0647, 阈值: 0.85, 匹配位置: (20, 11)
2025-10-25 20:16:14.208 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:14.321 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.0647, 阈值: 0.85, 匹配位置: (20, 11)
2025-10-25 20:16:14.323 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:14.438 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.0647, 阈值: 0.85, 匹配位置: (20, 11)
2025-10-25 20:16:14.439 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:14.554 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.0647, 阈值: 0.85, 匹配位置: (20, 11)
2025-10-25 20:16:14.555 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:14.672 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.0647, 阈值: 0.85, 匹配位置: (20, 11)
2025-10-25 20:16:14.673 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:14.789 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.0647, 阈值: 0.85, 匹配位置: (20, 11)
2025-10-25 20:16:14.791 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:14.901 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.0647, 阈值: 0.85, 匹配位置: (20, 11)
2025-10-25 20:16:14.903 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:15.019 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.0647, 阈值: 0.85, 匹配位置: (20, 11)
2025-10-25 20:16:15.020 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:15.135 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.0647, 阈值: 0.85, 匹配位置: (20, 11)
2025-10-25 20:16:15.137 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:15.252 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.0647, 阈值: 0.85, 匹配位置: (20, 11)
2025-10-25 20:16:15.253 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:15.367 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.0647, 阈值: 0.85, 匹配位置: (20, 11)
2025-10-25 20:16:15.369 | DEBUG | MAIN_CHECK 模板匹配结果: False
2025-10-25 20:16:15.479 | DEBUG | MAIN_CHECK 模板匹配相似度: 0.0647, 阈值: 0.85, 匹配位置: (20, 11)
