2026-01-18 13:06:33.813 | INFO | BattleTimer 0.046s = 
2026-01-18 13:06:33.814 | WARNING | Invalid duration: 
2026-01-18 13:06:34.810 | INFO | BattleTimer 0.049s = 
2026-01-18 13:06:34.811 | WARNING | Invalid duration: 
2026-01-18 13:06:35.808 | INFO | BattleTimer 0.045s = 
2026-01-18 13:06:35.809 | WARNING | Invalid duration: 
2026-01-18 13:06:36.809 | INFO | BattleTimer 0.047s = 
2026-01-18 13:06:36.811 | WARNING | Invalid duration: 
2026-01-18 13:06:37.812 | INFO | BattleTimer 0.045s = 
2026-01-18 13:06:37.814 | WARNING | Invalid duration: 
2026-01-18 13:06:38.828 | INFO | BattleTimer 0.044s = 
2026-01-18 13:06:38.830 | WARNING | Invalid duration: 
2026-01-18 13:06:39.805 | INFO | BattleTimer 0.045s = 
2026-01-18 13:06:39.806 | WARNING | Invalid duration: 
2026-01-18 13:06:40.811 | INFO | BattleTimer 0.045s = 
2026-01-18 13:06:40.813 | WARNING | Invalid duration: 
2026-01-18 13:06:41.814 | INFO | BattleTimer 0.046s = 
2026-01-18 13:06:41.814 | WARNING | Invalid duration: 
2026-01-18 13:06:42.805 | INFO | BattleTimer 0.045s = 
2026-01-18 13:06:42.806 | WARNING | Invalid duration: 
2026-01-18 13:06:43.809 | INFO | BattleTimer 0.047s = 
2026-01-18 13:06:43.810 | WARNING | Invalid duration: 
2026-01-18 13:06:44.827 | INFO | BattleTimer 0.047s = 
2026-01-18 13:06:44.828 | WARNING | Invalid duration: 
2026-01-18 13:06:45.803 | INFO | BattleTimer 0.043s = 
2026-01-18 13:06:45.805 | WARNING | Invalid duration: 
2026-01-18 13:06:46.811 | INFO | BattleTimer 0.044s = 
2026-01-18 13:06:46.813 | WARNING | Invalid duration: 
2026-01-18 13:06:47.813 | INFO | BattleTimer 0.046s = 
2026-01-18 13:06:47.814 | WARNING | Invalid duration: 
2026-01-18 13:06:48.816 | INFO | BattleTimer 0.051s = 
2026-01-18 13:06:48.818 | WARNING | Invalid duration: 
2026-01-18 13:06:49.819 | INFO | BattleTimer 0.049s = 
2026-01-18 13:06:49.820 | WARNING | Invalid duration: 
2026-01-18 13:06:50.825 | INFO | BattleTimer 0.052s = 
2026-01-18 13:06:50.826 | WARNING | Invalid duration: 
2026-01-18 13:06:51.816 | INFO | BattleTimer 0.052s = 
2026-01-18 13:06:51.818 | WARNING | Invalid duration: 
2026-01-18 13:06:52.830 | INFO | BattleTimer 0.052s = 
2026-01-18 13:06:52.831 | WARNING | Invalid duration: 
2026-01-18 13:06:53.804 | INFO | BattleTimer 0.043s = 
2026-01-18 13:06:53.805 | WARNING | Invalid duration: 
2026-01-18 13:06:54.806 | INFO | BattleTimer 0.045s = 
2026-01-18 13:06:54.807 | WARNING | Invalid duration: 
2026-01-18 13:06:55.811 | INFO | BattleTimer 0.044s = 
2026-01-18 13:06:55.812 | WARNING | Invalid duration: 
2026-01-18 13:06:56.803 | INFO | BattleTimer 0.044s = 
2026-01-18 13:06:56.804 | WARNING | Invalid duration: 
2026-01-18 13:09:19.365 | INFO | Bind task ['Pcr']
2026-01-18 13:09:19.370 | INFO | Current config: Serial='127.0.0.1:16384', PackageName='auto'
2026-01-18 13:09:19.371 | INFO | Found device: 127.0.0.1:16384 (device)
2026-01-18 13:09:19.372 | INFO | Found device: emulator-5554 (device)
2026-01-18 13:09:19.373 | INFO | Found 2 devices total
2026-01-18 13:09:19.374 | INFO | Available devices: ['127.0.0.1:16384', 'emulator-5554']
2026-01-18 13:09:19.375 | INFO | Attempting to connect to 127.0.0.1:16384
2026-01-18 13:09:20.378 | INFO | Found device: 127.0.0.1:16384 (device)
2026-01-18 13:09:20.379 | INFO | Found device: emulator-5554 (device)
2026-01-18 13:09:20.380 | INFO | Found 2 devices total
2026-01-18 13:09:20.381 | INFO |   [1] 127.0.0.1:16384 - Status: device
2026-01-18 13:09:20.382 | INFO |   [2] emulator-5554 - Status: device
2026-01-18 13:09:20.383 | INFO | Available devices (status='device'): 2
2026-01-18 13:09:20.384 | INFO | Selected device: 127.0.0.1:16384
2026-01-18 13:09:20.386 | INFO | Found device: 127.0.0.1:16384 (device)
2026-01-18 13:09:20.387 | INFO | Found device: emulator-5554 (device)
2026-01-18 13:09:20.388 | INFO | Connecting to 127.0.0.1:16384 (trial 1/3)
2026-01-18 13:09:21.391 | INFO | Connected to device: 127.0.0.1:16384
2026-01-18 13:09:21.392 | INFO | AdbDevice = AdbDevice(serial=127.0.0.1:16384)
2026-01-18 13:09:21.408 | INFO | Detected package: com.bilibili.priconne
2026-01-18 13:09:21.409 | INFO | PackageName = com.bilibili.priconne
2026-01-18 13:09:21.410 | INFO | Device initialized successfully
2026-01-18 13:09:21.410 | INFO | Early initializing MaaTouch
2026-01-18 13:09:21.411 | INFO | [bold]<<< MAATOUCH INIT >>>[/bold]
2026-01-18 13:09:21.412 | INFO | Disable stuck detection
2026-01-18 13:09:21.414 | INFO | 当前游戏倍速: 1x
2026-01-18 13:09:21.415 | INFO | 倒计时识别区域: (1078, 24, 1120, 48)
2026-01-18 13:09:21.417 | INFO | 截图间隔: 1.00 秒
2026-01-18 13:09:21.418 | INFO | 错误截图保存到: tests/ocr_errors/
2026-01-18 13:09:21.419 | INFO | 开始实时识别倒计时...
2026-01-18 13:09:21.420 | INFO | 按 Ctrl+C 停止测试
2026-01-18 13:09:21.421 | INFO | 
2026-01-18 13:09:21.423 | INFO | Update droidcast resolution
2026-01-18 13:09:21.424 | INFO | Device Orientation = 1 (HOME key on the right)
2026-01-18 13:09:21.445 | INFO | Device Orientation = 1 (HOME key on the right)
2026-01-18 13:09:21.446 | INFO | Droidcast resolution: (720, 1280)
2026-01-18 13:09:21.448 | INFO | Reuse forward: ForwardItem(serial='127.0.0.1:16384', local='tcp:20267', remote='tcp:53516')
2026-01-18 13:09:21.569 | INFO | ^ 10 1280 720 255
2026-01-18 13:09:21.570 | INFO | $ 255
2026-01-18 13:09:21.572 | INFO | MaaTouch stream connected
2026-01-18 13:09:21.573 | INFO | max_contact: 10; max_x: 1280; max_y: 720; max_pressure: 255
2026-01-18 13:09:24.205 | INFO | CnOCR model loaded successfully: pcr_timer_cnocr
2026-01-18 13:09:24.259 | INFO | BattleTimer 2.740s = 
2026-01-18 13:09:24.261 | WARNING | Invalid duration: 
2026-01-18 13:09:24.387 | INFO | BattleTimer 0.055s = 
2026-01-18 13:09:24.389 | WARNING | Invalid duration: 
2026-01-18 13:09:25.381 | INFO | BattleTimer 0.044s = 
2026-01-18 13:09:25.383 | WARNING | Invalid duration: 
2026-01-18 13:09:26.370 | INFO | BattleTimer 0.043s = 
2026-01-18 13:09:26.372 | WARNING | Invalid duration: 
2026-01-18 13:09:27.377 | INFO | BattleTimer 0.045s = 
2026-01-18 13:09:27.379 | WARNING | Invalid duration: 
2026-01-18 13:09:28.380 | INFO | BattleTimer 0.044s = 
2026-01-18 13:09:28.381 | WARNING | Invalid duration: 
2026-01-18 13:09:29.375 | INFO | BattleTimer 0.044s = 
2026-01-18 13:09:29.377 | WARNING | Invalid duration: 
2026-01-18 13:09:30.413 | INFO | CnOCR: '' (confidence: 18.03%)
2026-01-18 13:09:30.415 | INFO | BattleTimer 0.075s = 
2026-01-18 13:09:30.416 | WARNING | Invalid duration: 
2026-01-18 13:09:31.370 | INFO | BattleTimer 0.044s = 
2026-01-18 13:09:31.372 | WARNING | Invalid duration: 
2026-01-18 13:09:32.403 | INFO | CnOCR: '' (confidence: 20.47%)
2026-01-18 13:09:32.406 | INFO | BattleTimer 0.077s = 
2026-01-18 13:09:32.408 | WARNING | Invalid duration: 
2026-01-18 13:09:33.375 | INFO | BattleTimer 0.042s = 
2026-01-18 13:09:33.377 | WARNING | Invalid duration: 
2026-01-18 13:09:34.386 | INFO | BattleTimer 0.046s = 
2026-01-18 13:09:34.388 | WARNING | Invalid duration: 
2026-01-18 13:09:35.387 | INFO | BattleTimer 0.046s = 
2026-01-18 13:09:35.389 | WARNING | Invalid duration: 
2026-01-18 13:09:36.421 | INFO | CnOCR: '1:30' (confidence: 81.04%)
2026-01-18 13:09:36.423 | INFO | BattleTimer 0.085s = 1:30
2026-01-18 13:09:36.424 | INFO | [0000] 1:30 ( 90秒)
2026-01-18 13:09:37.413 | INFO | CnOCR: '1:29' (confidence: 51.44%)
2026-01-18 13:09:37.415 | INFO | BattleTimer 0.082s = 1:29
2026-01-18 13:09:37.418 | INFO | [0001] 1:29 ( 89秒)
2026-01-18 13:09:38.419 | INFO | CnOCR: '1:28' (confidence: 66.90%)
2026-01-18 13:09:38.421 | INFO | BattleTimer 0.085s = 1:28
2026-01-18 13:09:38.423 | INFO | [0002] 1:28 ( 88秒)
2026-01-18 13:09:39.389 | INFO | CnOCR: '1:27' (confidence: 69.38%)
2026-01-18 13:09:39.417 | INFO | BattleTimer 0.077s = 1:27
2026-01-18 13:09:39.419 | INFO | [0003] 1:27 ( 87秒)
2026-01-18 13:09:40.403 | INFO | CnOCR: '1:26' (confidence: 54.16%)
2026-01-18 13:09:40.433 | INFO | BattleTimer 0.086s = 1:26
2026-01-18 13:09:40.434 | INFO | [0004] 1:26 ( 86秒)
2026-01-18 13:09:41.420 | INFO | CnOCR: '1:25' (confidence: 71.26%)
2026-01-18 13:09:41.422 | INFO | BattleTimer 0.089s = 1:25
2026-01-18 13:09:41.424 | INFO | [0005] 1:25 ( 85秒)
2026-01-18 13:09:42.415 | INFO | CnOCR: '1:24' (confidence: 46.84%)
2026-01-18 13:09:42.417 | INFO | BattleTimer 0.082s = 1:24
2026-01-18 13:09:42.418 | INFO | [0006] 1:24 ( 84秒)
2026-01-18 13:09:43.421 | INFO | CnOCR: '1:23' (confidence: 61.64%)
2026-01-18 13:09:43.422 | INFO | BattleTimer 0.076s = 1:23
2026-01-18 13:09:43.423 | INFO | [0007] 1:23 ( 83秒)
2026-01-18 13:09:44.422 | INFO | CnOCR: '1:22' (confidence: 45.39%)
2026-01-18 13:09:44.424 | INFO | BattleTimer 0.083s = 1:22
2026-01-18 13:09:44.425 | INFO | [0008] 1:22 ( 82秒)
2026-01-18 13:09:45.425 | INFO | CnOCR: '1:2' (confidence: 42.19%)
2026-01-18 13:09:45.427 | INFO | BattleTimer 0.085s = 1:2
2026-01-18 13:09:45.428 | WARNING | Invalid duration: 1:2
2026-01-18 13:09:46.427 | INFO | CnOCR: '1:20' (confidence: 52.55%)
2026-01-18 13:09:46.429 | INFO | BattleTimer 0.083s = 1:20
2026-01-18 13:09:46.429 | INFO | [0009] 1:20 ( 80秒)  跳过 1 秒
2026-01-18 13:09:47.423 | INFO | CnOCR: '1:19' (confidence: 91.60%)
2026-01-18 13:09:47.425 | INFO | BattleTimer 0.083s = 1:19
2026-01-18 13:09:47.427 | INFO | [0010] 1:19 ( 79秒)
2026-01-18 13:09:48.419 | INFO | CnOCR: '1:19' (confidence: 98.34%)
2026-01-18 13:09:48.421 | INFO | BattleTimer 0.083s = 1:19
2026-01-18 13:09:49.413 | INFO | CnOCR: '1:19' (confidence: 93.56%)
2026-01-18 13:09:49.415 | INFO | BattleTimer 0.084s = 1:19
2026-01-18 13:09:50.425 | INFO | CnOCR: '1:19' (confidence: 91.90%)
2026-01-18 13:09:50.428 | INFO | BattleTimer 0.083s = 1:19
2026-01-18 13:09:51.399 | INFO | CnOCR: '1:18' (confidence: 53.27%)
2026-01-18 13:09:51.401 | INFO | BattleTimer 0.055s = 1:18
2026-01-18 13:09:51.403 | INFO | [0011] 1:18 ( 78秒)
2026-01-18 13:09:52.380 | INFO | BattleTimer 0.047s = 
2026-01-18 13:09:52.382 | WARNING | Invalid duration: 
2026-01-18 13:09:53.396 | INFO | BattleTimer 0.049s = 
2026-01-18 13:09:53.398 | WARNING | Invalid duration: 
2026-01-18 13:09:53.879 | INFO | 
2026-01-18 13:09:53.880 | INFO | ============================================================
2026-01-18 13:09:53.881 | INFO | 测试统计
2026-01-18 13:09:53.882 | INFO | ============================================================
2026-01-18 13:09:53.884 | INFO | 游戏倍速: 1x
2026-01-18 13:09:53.885 | INFO | 总识别次数: 12 (有效时间变化)
2026-01-18 13:09:53.886 | INFO | OCR 错误次数: 0 (已自动忽略)
2026-01-18 13:09:53.887 | INFO | 正常识别: 10/13 (76.9%)
2026-01-18 13:09:53.888 | INFO | 跳秒次数: 1
2026-01-18 13:10:24.056 | INFO | Bind task ['Pcr']
2026-01-18 13:10:24.062 | INFO | Current config: Serial='127.0.0.1:16384', PackageName='auto'
2026-01-18 13:10:24.063 | INFO | Found device: 127.0.0.1:16384 (device)
2026-01-18 13:10:24.064 | INFO | Found device: emulator-5554 (device)
2026-01-18 13:10:24.066 | INFO | Found 2 devices total
2026-01-18 13:10:24.067 | INFO | Available devices: ['127.0.0.1:16384', 'emulator-5554']
2026-01-18 13:10:24.068 | INFO | Attempting to connect to 127.0.0.1:16384
2026-01-18 13:10:25.071 | INFO | Found device: 127.0.0.1:16384 (device)
2026-01-18 13:10:25.073 | INFO | Found device: emulator-5554 (device)
2026-01-18 13:10:25.074 | INFO | Found 2 devices total
2026-01-18 13:10:25.075 | INFO |   [1] 127.0.0.1:16384 - Status: device
2026-01-18 13:10:25.076 | INFO |   [2] emulator-5554 - Status: device
2026-01-18 13:10:25.077 | INFO | Available devices (status='device'): 2
2026-01-18 13:10:25.078 | INFO | Selected device: 127.0.0.1:16384
2026-01-18 13:10:25.081 | INFO | Found device: 127.0.0.1:16384 (device)
2026-01-18 13:10:25.082 | INFO | Found device: emulator-5554 (device)
2026-01-18 13:10:25.083 | INFO | Connecting to 127.0.0.1:16384 (trial 1/3)
2026-01-18 13:10:26.086 | INFO | Connected to device: 127.0.0.1:16384
2026-01-18 13:10:26.087 | INFO | AdbDevice = AdbDevice(serial=127.0.0.1:16384)
2026-01-18 13:10:26.102 | INFO | Detected package: com.bilibili.priconne
2026-01-18 13:10:26.103 | INFO | PackageName = com.bilibili.priconne
2026-01-18 13:10:26.104 | INFO | Device initialized successfully
2026-01-18 13:10:26.106 | INFO | Early initializing MaaTouch
2026-01-18 13:10:26.107 | INFO | [bold]<<< MAATOUCH INIT >>>[/bold]
2026-01-18 13:10:26.108 | INFO | Disable stuck detection
2026-01-18 13:10:26.110 | INFO | 当前游戏倍速: 1x
2026-01-18 13:10:26.111 | INFO | 倒计时识别区域: (1078, 24, 1120, 48)
2026-01-18 13:10:26.112 | INFO | 截图间隔: 1.00 秒
2026-01-18 13:10:26.113 | INFO | 错误截图保存到: tests/ocr_errors/
2026-01-18 13:10:26.114 | INFO | 开始实时识别倒计时...
2026-01-18 13:10:26.115 | INFO | 按 Ctrl+C 停止测试
2026-01-18 13:10:26.116 | INFO | 
2026-01-18 13:10:26.117 | INFO | Update droidcast resolution
2026-01-18 13:10:26.120 | INFO | Device Orientation = 1 (HOME key on the right)
2026-01-18 13:10:26.140 | INFO | Device Orientation = 1 (HOME key on the right)
2026-01-18 13:10:26.142 | INFO | Droidcast resolution: (720, 1280)
2026-01-18 13:10:26.143 | INFO | Reuse forward: ForwardItem(serial='127.0.0.1:16384', local='tcp:20267', remote='tcp:53516')
2026-01-18 13:10:26.299 | INFO | ^ 10 1280 720 255
2026-01-18 13:10:26.301 | INFO | $ 255
2026-01-18 13:10:26.302 | INFO | MaaTouch stream connected
2026-01-18 13:10:26.304 | INFO | max_contact: 10; max_x: 1280; max_y: 720; max_pressure: 255
2026-01-18 13:10:29.170 | INFO | CnOCR model loaded successfully: pcr_timer_cnocr
2026-01-18 13:10:29.257 | INFO | CnOCR: '1:17' (confidence: 75.81%)
2026-01-18 13:10:29.259 | INFO | BattleTimer 3.034s = 1:17
2026-01-18 13:10:29.261 | INFO | [0000] 1:17 ( 77秒)
2026-01-18 13:10:29.406 | INFO | CnOCR: '1:14' (confidence: 56.41%)
2026-01-18 13:10:29.409 | INFO | BattleTimer 0.069s = 1:14
2026-01-18 13:10:29.446 | WARNING | OCR 错误 (1): 识别为 74秒 (1:14)，原因: 跳秒过多 (3)
2026-01-18 13:10:29.448 | INFO |   已保存截图: tests/ocr_errors/error_001_131029_crop.png
2026-01-18 13:10:30.412 | INFO | CnOCR: '1:13' (confidence: 81.48%)
2026-01-18 13:10:30.414 | INFO | BattleTimer 0.083s = 1:13
2026-01-18 13:10:30.457 | WARNING | OCR 错误 (2): 识别为 73秒 (1:13)，原因: 跳秒过多 (4)
2026-01-18 13:10:30.460 | INFO |   已保存截图: tests/ocr_errors/error_002_131030_crop.png
2026-01-18 13:10:31.424 | INFO | CnOCR: '1:13' (confidence: 98.18%)
2026-01-18 13:10:31.427 | INFO | BattleTimer 0.081s = 1:13
2026-01-18 13:10:31.455 | WARNING | OCR 错误 (3): 识别为 73秒 (1:13)，原因: 跳秒过多 (4)
2026-01-18 13:10:31.457 | INFO |   已保存截图: tests/ocr_errors/error_003_131031_crop.png
2026-01-18 13:10:32.398 | INFO | CnOCR: '1:13' (confidence: 85.49%)
2026-01-18 13:10:32.420 | INFO | BattleTimer 0.081s = 1:13
