2025-11-11 20:11:40.819 | INFO | Kill pid=4828
2025-11-11 20:11:40.823 | INFO | Update droidcast resolution
2025-11-11 20:11:40.871 | INFO | Device Orientation = 1 (HOME key on the right)
2025-11-11 20:11:40.872 | INFO | Droidcast resolution: (720, 1280)
2025-11-11 20:11:40.876 | INFO | Pushing DroidCast apk
2025-11-11 20:11:40.927 | INFO | Starting DroidCast apk
2025-11-11 20:11:40.932 | INFO | ShellBackgroundResponse(success=True, pid=4913, description='Successfully started program: CLASSPATH=/data/local/tmp/DroidCast_raw.apk app_process / ink.mol.droidcast_raw.Main > /dev/null')
2025-11-11 20:11:40.934 | INFO | Reuse forward: ForwardItem(serial='127.0.0.1:16384', local='tcp:20224', remote='tcp:53516')
2025-11-11 20:11:40.937 | INFO | DroidCast_raw = http://127.0.0.1:20224/screenshot?width=1280&height=720
2025-11-11 20:11:41.059 | INFO | ^ 10 1280 720 255
2025-11-11 20:11:41.060 | INFO | $ 255
2025-11-11 20:11:41.062 | INFO | MaaTouch stream connected
2025-11-11 20:11:41.063 | INFO | max_contact: 10; max_x: 1280; max_y: 720; max_pressure: 255
2025-11-11 20:11:41.211 | INFO | DroidCast = online
2025-11-11 20:12:11.179 | INFO | Bind task ['Pcr']
2025-11-11 20:12:11.185 | INFO | Current config: Serial='127.0.0.1:16384', PackageName='auto'
2025-11-11 20:12:11.187 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 20:12:11.188 | INFO | Found 1 devices total
2025-11-11 20:12:11.189 | INFO | Available devices: ['127.0.0.1:16384']
2025-11-11 20:12:11.190 | INFO | Attempting to connect to 127.0.0.1:16384
2025-11-11 20:12:12.192 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 20:12:12.194 | INFO | Found 1 devices total
2025-11-11 20:12:12.195 | INFO |   [1] 127.0.0.1:16384 - Status: device
2025-11-11 20:12:12.197 | INFO | Available devices (status='device'): 1
2025-11-11 20:12:12.198 | INFO | Selected device: 127.0.0.1:16384
2025-11-11 20:12:12.200 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 20:12:12.201 | INFO | Connecting to 127.0.0.1:16384 (trial 1/3)
2025-11-11 20:12:13.203 | INFO | Connected to device: 127.0.0.1:16384
2025-11-11 20:12:13.204 | INFO | AdbDevice = AdbDevice(serial=127.0.0.1:16384)
2025-11-11 20:12:13.220 | INFO | Detected package: com.bilibili.priconne
2025-11-11 20:12:13.221 | INFO | PackageName = com.bilibili.priconne
2025-11-11 20:12:13.222 | INFO | Device initialized successfully
2025-11-11 20:12:13.223 | INFO | Early initializing MaaTouch
2025-11-11 20:12:13.224 | INFO | [bold]<<< MAATOUCH INIT >>>[/bold]
2025-11-11 20:12:13.226 | INFO | [bold]<<< DROIDCAST INIT >>>[/bold]
2025-11-11 20:12:13.227 | INFO | Stopping DroidCast
2025-11-11 20:12:13.246 | INFO | Device Orientation = 1 (HOME key on the right)
2025-11-11 20:12:13.261 | INFO | Kill pid=4913
2025-11-11 20:12:13.267 | INFO | Kill pid=4914
2025-11-11 20:12:13.272 | INFO | Update droidcast resolution
2025-11-11 20:12:13.328 | INFO | Device Orientation = 1 (HOME key on the right)
2025-11-11 20:12:13.329 | INFO | Droidcast resolution: (720, 1280)
2025-11-11 20:12:13.331 | INFO | Pushing DroidCast apk
2025-11-11 20:12:13.383 | INFO | Starting DroidCast apk
2025-11-11 20:12:13.388 | INFO | ShellBackgroundResponse(success=True, pid=5001, description='Successfully started program: CLASSPATH=/data/local/tmp/DroidCast_raw.apk app_process / ink.mol.droidcast_raw.Main > /dev/null')
2025-11-11 20:12:13.391 | INFO | Reuse forward: ForwardItem(serial='127.0.0.1:16384', local='tcp:20224', remote='tcp:53516')
2025-11-11 20:12:13.392 | INFO | DroidCast_raw = http://127.0.0.1:20224/screenshot?width=1280&height=720
2025-11-11 20:12:13.477 | INFO | ^ 10 1280 720 255
2025-11-11 20:12:13.479 | INFO | $ 255
2025-11-11 20:12:13.481 | INFO | MaaTouch stream connected
2025-11-11 20:12:13.482 | INFO | max_contact: 10; max_x: 1280; max_y: 720; max_pressure: 255
2025-11-11 20:12:13.659 | INFO | DroidCast = online
2025-11-11 20:12:22.343 | INFO | Bind task ['Pcr']
2025-11-11 20:12:22.348 | INFO | Current config: Serial='127.0.0.1:16384', PackageName='auto'
2025-11-11 20:12:22.350 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 20:12:22.351 | INFO | Found 1 devices total
2025-11-11 20:12:22.352 | INFO | Available devices: ['127.0.0.1:16384']
2025-11-11 20:12:22.353 | INFO | Attempting to connect to 127.0.0.1:16384
2025-11-11 20:12:23.356 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 20:12:23.357 | INFO | Found 1 devices total
2025-11-11 20:12:23.359 | INFO |   [1] 127.0.0.1:16384 - Status: device
2025-11-11 20:12:23.360 | INFO | Available devices (status='device'): 1
2025-11-11 20:12:23.361 | INFO | Selected device: 127.0.0.1:16384
2025-11-11 20:12:23.362 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 20:12:23.363 | INFO | Connecting to 127.0.0.1:16384 (trial 1/3)
2025-11-11 20:12:24.366 | INFO | Connected to device: 127.0.0.1:16384
2025-11-11 20:12:24.367 | INFO | AdbDevice = AdbDevice(serial=127.0.0.1:16384)
2025-11-11 20:12:24.379 | INFO | Detected package: com.bilibili.priconne
2025-11-11 20:12:24.381 | INFO | PackageName = com.bilibili.priconne
2025-11-11 20:12:24.381 | INFO | Device initialized successfully
2025-11-11 20:12:24.382 | INFO | Early initializing MaaTouch
2025-11-11 20:12:24.384 | INFO | [bold]<<< MAATOUCH INIT >>>[/bold]
2025-11-11 20:12:24.386 | INFO | [bold]<<< DROIDCAST INIT >>>[/bold]
2025-11-11 20:12:24.387 | INFO | Stopping DroidCast
2025-11-11 20:12:24.404 | INFO | Device Orientation = 1 (HOME key on the right)
2025-11-11 20:12:24.410 | INFO | Kill pid=5001
2025-11-11 20:12:24.418 | INFO | Kill pid=5002
2025-11-11 20:12:24.424 | INFO | Update droidcast resolution
2025-11-11 20:12:24.477 | INFO | Device Orientation = 1 (HOME key on the right)
2025-11-11 20:12:24.478 | INFO | Droidcast resolution: (720, 1280)
2025-11-11 20:12:24.480 | INFO | Pushing DroidCast apk
2025-11-11 20:12:24.532 | INFO | Starting DroidCast apk
2025-11-11 20:12:24.545 | INFO | ShellBackgroundResponse(success=True, pid=5080, description='Successfully started program: CLASSPATH=/data/local/tmp/DroidCast_raw.apk app_process / ink.mol.droidcast_raw.Main > /dev/null')
2025-11-11 20:12:24.547 | INFO | Reuse forward: ForwardItem(serial='127.0.0.1:16384', local='tcp:20224', remote='tcp:53516')
2025-11-11 20:12:24.549 | INFO | DroidCast_raw = http://127.0.0.1:20224/screenshot?width=1280&height=720
2025-11-11 20:12:24.611 | INFO | ^ 10 1280 720 255
2025-11-11 20:12:24.613 | INFO | $ 255
2025-11-11 20:12:24.614 | INFO | MaaTouch stream connected
2025-11-11 20:12:24.615 | INFO | max_contact: 10; max_x: 1280; max_y: 720; max_pressure: 255
2025-11-11 20:12:24.825 | INFO | DroidCast = online
2025-11-11 20:13:11.580 | INFO | Bind task ['Pcr']
2025-11-11 20:13:11.587 | INFO | Current config: Serial='127.0.0.1:16384', PackageName='auto'
2025-11-11 20:13:11.589 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 20:13:11.590 | INFO | Found 1 devices total
2025-11-11 20:13:11.591 | INFO | Available devices: ['127.0.0.1:16384']
2025-11-11 20:13:11.592 | INFO | Attempting to connect to 127.0.0.1:16384
2025-11-11 20:13:12.594 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 20:13:12.596 | INFO | Found 1 devices total
2025-11-11 20:13:12.598 | INFO |   [1] 127.0.0.1:16384 - Status: device
2025-11-11 20:13:12.599 | INFO | Available devices (status='device'): 1
2025-11-11 20:13:12.600 | INFO | Selected device: 127.0.0.1:16384
2025-11-11 20:13:12.602 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 20:13:12.603 | INFO | Connecting to 127.0.0.1:16384 (trial 1/3)
2025-11-11 20:13:13.606 | INFO | Connected to device: 127.0.0.1:16384
2025-11-11 20:13:13.607 | INFO | AdbDevice = AdbDevice(serial=127.0.0.1:16384)
2025-11-11 20:13:13.622 | INFO | Detected package: com.bilibili.priconne
2025-11-11 20:13:13.623 | INFO | PackageName = com.bilibili.priconne
2025-11-11 20:13:13.625 | INFO | Device initialized successfully
2025-11-11 20:13:13.626 | INFO | Early initializing MaaTouch
2025-11-11 20:13:13.627 | INFO | [bold]<<< MAATOUCH INIT >>>[/bold]
2025-11-11 20:13:13.629 | INFO | [bold]<<< DROIDCAST INIT >>>[/bold]
2025-11-11 20:13:13.630 | INFO | Stopping DroidCast
2025-11-11 20:13:13.641 | INFO | Device Orientation = 1 (HOME key on the right)
2025-11-11 20:13:13.677 | INFO | Kill pid=5080
2025-11-11 20:13:13.683 | INFO | Kill pid=5081
2025-11-11 20:13:13.688 | INFO | Update droidcast resolution
2025-11-11 20:13:13.737 | INFO | Device Orientation = 1 (HOME key on the right)
2025-11-11 20:13:13.738 | INFO | Droidcast resolution: (720, 1280)
2025-11-11 20:13:13.740 | INFO | Pushing DroidCast apk
2025-11-11 20:13:13.792 | INFO | Starting DroidCast apk
2025-11-11 20:13:13.797 | INFO | ShellBackgroundResponse(success=True, pid=5162, description='Successfully started program: CLASSPATH=/data/local/tmp/DroidCast_raw.apk app_process / ink.mol.droidcast_raw.Main > /dev/null')
2025-11-11 20:13:13.800 | INFO | Reuse forward: ForwardItem(serial='127.0.0.1:16384', local='tcp:20224', remote='tcp:53516')
2025-11-11 20:13:13.801 | INFO | DroidCast_raw = http://127.0.0.1:20224/screenshot?width=1280&height=720
2025-11-11 20:13:13.856 | INFO | ^ 10 1280 720 255
2025-11-11 20:13:13.857 | INFO | $ 255
2025-11-11 20:13:13.859 | INFO | MaaTouch stream connected
2025-11-11 20:13:13.860 | INFO | max_contact: 10; max_x: 1280; max_y: 720; max_pressure: 255
2025-11-11 20:13:14.073 | INFO | DroidCast = online
2025-11-11 23:34:33.136 | INFO | Bind task ['Pcr']
2025-11-11 23:34:33.142 | INFO | Current config: Serial='127.0.0.1:16384', PackageName='auto'
2025-11-11 23:34:33.146 | INFO | Found 0 devices total
2025-11-11 23:34:33.148 | INFO | Available devices: []
2025-11-11 23:34:33.149 | INFO | Found 0 devices total
2025-11-11 23:34:33.149 | INFO | Available devices: []
2025-11-11 23:34:33.150 | INFO | Attempting to connect to 127.0.0.1:16384
2025-11-11 23:34:34.160 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 23:34:34.161 | INFO | Found 1 devices total
2025-11-11 23:34:34.162 | INFO |   [1] 127.0.0.1:16384 - Status: device
2025-11-11 23:34:34.163 | INFO | Available devices (status='device'): 1
2025-11-11 23:34:34.164 | INFO | Selected device: 127.0.0.1:16384
2025-11-11 23:34:34.166 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 23:34:34.167 | INFO | Connecting to 127.0.0.1:16384 (trial 1/3)
2025-11-11 23:34:35.169 | INFO | Connected to device: 127.0.0.1:16384
2025-11-11 23:34:35.170 | INFO | AdbDevice = AdbDevice(serial=127.0.0.1:16384)
2025-11-11 23:34:35.208 | INFO | Detected package: com.bilibili.priconne
2025-11-11 23:34:35.210 | INFO | PackageName = com.bilibili.priconne
2025-11-11 23:34:35.211 | INFO | Device initialized successfully
2025-11-11 23:34:35.212 | INFO | Early initializing MaaTouch
2025-11-11 23:34:35.213 | INFO | [bold]<<< MAATOUCH INIT >>>[/bold]
2025-11-11 23:34:35.214 | INFO | Disable stuck detection
2025-11-11 23:34:35.216 | INFO | Update droidcast resolution
2025-11-11 23:34:35.299 | INFO | Device Orientation = 1 (HOME key on the right)
2025-11-11 23:34:36.023 | INFO | ^ 10 1280 720 255
2025-11-11 23:34:36.025 | INFO | $ 255
2025-11-11 23:34:36.027 | INFO | MaaTouch stream connected
2025-11-11 23:34:36.028 | INFO | max_contact: 10; max_x: 1280; max_y: 720; max_pressure: 255
2025-11-11 23:34:36.032 | INFO | Device Orientation = 1 (HOME key on the right)
2025-11-11 23:34:36.034 | INFO | Droidcast resolution: (720, 1280)
2025-11-11 23:34:36.036 | INFO | Create forward: ForwardItem(serial='127.0.0.1:16384', local='tcp:20683', remote='tcp:53516')
2025-11-11 23:34:36.046 | ERROR | ConnectionError: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-11-11 23:34:39.049 | INFO | [bold]<<< DROIDCAST INIT >>>[/bold]
2025-11-11 23:34:39.050 | INFO | Stopping DroidCast
2025-11-11 23:34:39.076 | INFO | Update droidcast resolution
2025-11-11 23:34:39.116 | INFO | Device Orientation = 1 (HOME key on the right)
2025-11-11 23:34:39.118 | INFO | Droidcast resolution: (720, 1280)
2025-11-11 23:34:39.119 | INFO | Pushing DroidCast apk
2025-11-11 23:34:39.315 | INFO | Starting DroidCast apk
2025-11-11 23:34:39.321 | INFO | ShellBackgroundResponse(success=True, pid=17819, description='Successfully started program: CLASSPATH=/data/local/tmp/DroidCast_raw.apk app_process / ink.mol.droidcast_raw.Main > /dev/null')
2025-11-11 23:34:39.323 | INFO | Reuse forward: ForwardItem(serial='127.0.0.1:16384', local='tcp:20683', remote='tcp:53516')
2025-11-11 23:34:39.325 | INFO | DroidCast_raw = http://127.0.0.1:20683/screenshot?width=1280&height=720
2025-11-11 23:34:39.595 | INFO | DroidCast = online
2025-11-11 23:34:39.928 | DEBUG | Loaded template for button 'CANCEL' from './assets/train/CANCEL.png'
2025-11-11 23:34:39.951 | INFO | Cancel button appear
2025-11-11 23:34:39.952 | INFO | Click at (1110, 614)
2025-11-11 23:35:25.689 | INFO | Bind task ['Pcr']
2025-11-11 23:35:25.695 | INFO | Current config: Serial='127.0.0.1:16384', PackageName='auto'
2025-11-11 23:35:25.697 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 23:35:25.699 | INFO | Found 1 devices total
2025-11-11 23:35:25.701 | INFO | Available devices: ['127.0.0.1:16384']
2025-11-11 23:35:25.703 | INFO | Attempting to connect to 127.0.0.1:16384
2025-11-11 23:35:26.706 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 23:35:26.707 | INFO | Found 1 devices total
2025-11-11 23:35:26.709 | INFO |   [1] 127.0.0.1:16384 - Status: device
2025-11-11 23:35:26.710 | INFO | Available devices (status='device'): 1
2025-11-11 23:35:26.712 | INFO | Selected device: 127.0.0.1:16384
2025-11-11 23:35:26.714 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 23:35:26.715 | INFO | Connecting to 127.0.0.1:16384 (trial 1/3)
2025-11-11 23:35:27.718 | INFO | Connected to device: 127.0.0.1:16384
2025-11-11 23:35:27.719 | INFO | AdbDevice = AdbDevice(serial=127.0.0.1:16384)
2025-11-11 23:35:27.746 | INFO | Detected package: com.bilibili.priconne
2025-11-11 23:35:27.747 | INFO | PackageName = com.bilibili.priconne
2025-11-11 23:35:27.749 | INFO | Device initialized successfully
2025-11-11 23:35:27.750 | INFO | Early initializing MaaTouch
2025-11-11 23:35:27.752 | INFO | [bold]<<< MAATOUCH INIT >>>[/bold]
2025-11-11 23:35:27.753 | INFO | Disable stuck detection
2025-11-11 23:35:27.755 | INFO | Update droidcast resolution
2025-11-11 23:35:27.797 | INFO | Device Orientation = 1 (HOME key on the right)
2025-11-11 23:35:27.799 | INFO | Device Orientation = 1 (HOME key on the right)
2025-11-11 23:35:27.800 | INFO | Droidcast resolution: (720, 1280)
2025-11-11 23:35:27.802 | INFO | Reuse forward: ForwardItem(serial='127.0.0.1:16384', local='tcp:20683', remote='tcp:53516')
2025-11-11 23:35:27.924 | DEBUG | Loaded template for button 'NULL_ONE' from './assets/character/NULL_ONE.png'
2025-11-11 23:35:28.435 | INFO | ^ 10 1280 720 255
2025-11-11 23:35:28.436 | INFO | $ 255
2025-11-11 23:35:28.437 | INFO | MaaTouch stream connected
2025-11-11 23:35:28.439 | INFO | max_contact: 10; max_x: 1280; max_y: 720; max_pressure: 255
2025-11-11 23:35:46.676 | INFO | Bind task ['Pcr']
2025-11-11 23:35:46.682 | INFO | Current config: Serial='127.0.0.1:16384', PackageName='auto'
2025-11-11 23:35:46.685 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 23:35:46.686 | INFO | Found 1 devices total
2025-11-11 23:35:46.688 | INFO | Available devices: ['127.0.0.1:16384']
2025-11-11 23:35:46.690 | INFO | Attempting to connect to 127.0.0.1:16384
2025-11-11 23:35:47.692 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 23:35:47.694 | INFO | Found 1 devices total
2025-11-11 23:35:47.695 | INFO |   [1] 127.0.0.1:16384 - Status: device
2025-11-11 23:35:47.696 | INFO | Available devices (status='device'): 1
2025-11-11 23:35:47.697 | INFO | Selected device: 127.0.0.1:16384
2025-11-11 23:35:47.699 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 23:35:47.701 | INFO | Connecting to 127.0.0.1:16384 (trial 1/3)
2025-11-11 23:35:48.703 | INFO | Connected to device: 127.0.0.1:16384
2025-11-11 23:35:48.704 | INFO | AdbDevice = AdbDevice(serial=127.0.0.1:16384)
2025-11-11 23:35:48.731 | INFO | Detected package: com.bilibili.priconne
2025-11-11 23:35:48.732 | INFO | PackageName = com.bilibili.priconne
2025-11-11 23:35:48.733 | INFO | Device initialized successfully
2025-11-11 23:35:48.735 | INFO | Early initializing MaaTouch
2025-11-11 23:35:48.736 | INFO | [bold]<<< MAATOUCH INIT >>>[/bold]
2025-11-11 23:35:48.738 | INFO | Disable stuck detection
2025-11-11 23:35:48.740 | INFO | Update droidcast resolution
2025-11-11 23:35:48.756 | INFO | Device Orientation = 1 (HOME key on the right)
2025-11-11 23:35:48.774 | INFO | Device Orientation = 1 (HOME key on the right)
2025-11-11 23:35:48.775 | INFO | Droidcast resolution: (720, 1280)
2025-11-11 23:35:48.778 | INFO | Reuse forward: ForwardItem(serial='127.0.0.1:16384', local='tcp:20683', remote='tcp:53516')
2025-11-11 23:35:48.889 | DEBUG | Loaded template for button 'NULL_ONE' from './assets/character/NULL_ONE.png'
2025-11-11 23:35:48.891 | INFO | Loop 1
2025-11-11 23:35:48.936 | INFO | ^ 10 1280 720 255
2025-11-11 23:35:48.937 | INFO | $ 255
2025-11-11 23:35:48.939 | INFO | MaaTouch stream connected
2025-11-11 23:35:48.940 | INFO | max_contact: 10; max_x: 1280; max_y: 720; max_pressure: 255
2025-11-11 23:35:48.960 | INFO | Loop 2
2025-11-11 23:35:49.035 | INFO | Loop 3
2025-11-11 23:35:49.121 | INFO | Loop 4
2025-11-11 23:35:49.189 | INFO | Loop 5
2025-11-11 23:35:49.261 | INFO | Loop 6
2025-11-11 23:35:49.336 | INFO | Loop 7
2025-11-11 23:35:49.399 | INFO | Loop 8
2025-11-11 23:35:49.473 | INFO | Loop 9
2025-11-11 23:35:49.546 | INFO | Loop 10
2025-11-11 23:36:45.745 | INFO | Bind task ['Pcr']
2025-11-11 23:36:45.749 | INFO | Current config: Serial='127.0.0.1:16384', PackageName='auto'
2025-11-11 23:36:45.751 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 23:36:45.752 | INFO | Found 1 devices total
2025-11-11 23:36:45.755 | INFO | Available devices: ['127.0.0.1:16384']
2025-11-11 23:36:45.756 | INFO | Attempting to connect to 127.0.0.1:16384
2025-11-11 23:36:46.759 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 23:36:46.760 | INFO | Found 1 devices total
2025-11-11 23:36:46.762 | INFO |   [1] 127.0.0.1:16384 - Status: device
2025-11-11 23:36:46.763 | INFO | Available devices (status='device'): 1
2025-11-11 23:36:46.764 | INFO | Selected device: 127.0.0.1:16384
2025-11-11 23:36:46.767 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 23:36:46.768 | INFO | Connecting to 127.0.0.1:16384 (trial 1/3)
2025-11-11 23:36:47.771 | INFO | Connected to device: 127.0.0.1:16384
2025-11-11 23:36:47.772 | INFO | AdbDevice = AdbDevice(serial=127.0.0.1:16384)
2025-11-11 23:36:47.788 | INFO | Detected package: com.bilibili.priconne
2025-11-11 23:36:47.790 | INFO | PackageName = com.bilibili.priconne
2025-11-11 23:36:47.791 | INFO | Device initialized successfully
2025-11-11 23:36:47.792 | INFO | Early initializing MaaTouch
2025-11-11 23:36:47.794 | INFO | [bold]<<< MAATOUCH INIT >>>[/bold]
2025-11-11 23:36:47.795 | INFO | Disable stuck detection
2025-11-11 23:36:47.797 | INFO | Update droidcast resolution
2025-11-11 23:36:47.810 | INFO | Device Orientation = 1 (HOME key on the right)
2025-11-11 23:36:47.816 | INFO | Device Orientation = 1 (HOME key on the right)
2025-11-11 23:36:47.819 | INFO | Droidcast resolution: (720, 1280)
2025-11-11 23:36:47.821 | INFO | Reuse forward: ForwardItem(serial='127.0.0.1:16384', local='tcp:20683', remote='tcp:53516')
2025-11-11 23:36:47.922 | DEBUG | Loaded template for button 'NULL_ONE' from './assets/character/NULL_ONE.png'
2025-11-11 23:36:47.924 | INFO | Loop 1
2025-11-11 23:36:48.005 | INFO | Loop 2
2025-11-11 23:36:48.007 | INFO | ^ 10 1280 720 255
2025-11-11 23:36:48.008 | INFO | $ 255
2025-11-11 23:36:48.010 | INFO | MaaTouch stream connected
2025-11-11 23:36:48.012 | INFO | max_contact: 10; max_x: 1280; max_y: 720; max_pressure: 255
2025-11-11 23:36:48.096 | INFO | Loop 3
2025-11-11 23:36:48.166 | INFO | Loop 4
2025-11-11 23:36:48.230 | INFO | Loop 5
2025-11-11 23:36:48.295 | INFO | Loop 6
2025-11-11 23:36:48.369 | INFO | Loop 7
2025-11-11 23:36:48.438 | INFO | Loop 8
2025-11-11 23:36:48.502 | INFO | Loop 9
2025-11-11 23:36:48.570 | INFO | Loop 10
2025-11-11 23:36:51.946 | INFO | Bind task ['Pcr']
2025-11-11 23:36:51.951 | INFO | Current config: Serial='127.0.0.1:16384', PackageName='auto'
2025-11-11 23:36:51.951 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 23:36:51.954 | INFO | Found 1 devices total
2025-11-11 23:36:51.955 | INFO | Available devices: ['127.0.0.1:16384']
2025-11-11 23:36:51.956 | INFO | Attempting to connect to 127.0.0.1:16384
2025-11-11 23:36:52.960 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 23:36:52.961 | INFO | Found 1 devices total
2025-11-11 23:36:52.962 | INFO |   [1] 127.0.0.1:16384 - Status: device
2025-11-11 23:36:52.963 | INFO | Available devices (status='device'): 1
2025-11-11 23:36:52.964 | INFO | Selected device: 127.0.0.1:16384
2025-11-11 23:36:52.965 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 23:36:52.966 | INFO | Connecting to 127.0.0.1:16384 (trial 1/3)
2025-11-11 23:36:53.969 | INFO | Connected to device: 127.0.0.1:16384
2025-11-11 23:36:53.970 | INFO | AdbDevice = AdbDevice(serial=127.0.0.1:16384)
2025-11-11 23:36:53.985 | INFO | Detected package: com.bilibili.priconne
2025-11-11 23:36:53.987 | INFO | PackageName = com.bilibili.priconne
2025-11-11 23:36:53.988 | INFO | Device initialized successfully
2025-11-11 23:36:53.990 | INFO | Early initializing MaaTouch
2025-11-11 23:36:53.991 | INFO | [bold]<<< MAATOUCH INIT >>>[/bold]
2025-11-11 23:36:53.992 | INFO | Disable stuck detection
2025-11-11 23:36:53.993 | INFO | Update droidcast resolution
2025-11-11 23:36:54.011 | INFO | Device Orientation = 1 (HOME key on the right)
2025-11-11 23:36:54.076 | INFO | Device Orientation = 1 (HOME key on the right)
2025-11-11 23:36:54.078 | INFO | Droidcast resolution: (720, 1280)
2025-11-11 23:36:54.080 | INFO | Reuse forward: ForwardItem(serial='127.0.0.1:16384', local='tcp:20683', remote='tcp:53516')
2025-11-11 23:36:54.172 | DEBUG | Loaded template for button 'NULL_ONE' from './assets/character/NULL_ONE.png'
2025-11-11 23:36:54.174 | INFO | Loop 1
2025-11-11 23:36:54.195 | INFO | ^ 10 1280 720 255
2025-11-11 23:36:54.196 | INFO | $ 255
2025-11-11 23:36:54.198 | INFO | MaaTouch stream connected
2025-11-11 23:36:54.200 | INFO | max_contact: 10; max_x: 1280; max_y: 720; max_pressure: 255
2025-11-11 23:36:54.245 | INFO | Loop 2
2025-11-11 23:36:54.312 | INFO | Loop 3
2025-11-11 23:36:54.374 | INFO | Loop 4
2025-11-11 23:36:54.443 | INFO | Loop 5
2025-11-11 23:36:54.509 | INFO | Loop 6
2025-11-11 23:36:54.569 | INFO | Loop 7
2025-11-11 23:36:54.632 | INFO | Loop 8
2025-11-11 23:36:54.695 | INFO | Loop 9
2025-11-11 23:36:54.759 | INFO | Loop 10
2025-11-11 23:38:33.520 | INFO | Bind task ['Pcr']
2025-11-11 23:38:33.525 | INFO | Current config: Serial='127.0.0.1:16384', PackageName='auto'
2025-11-11 23:38:33.527 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 23:38:33.530 | INFO | Found 1 devices total
2025-11-11 23:38:33.531 | INFO | Available devices: ['127.0.0.1:16384']
2025-11-11 23:38:33.532 | INFO | Attempting to connect to 127.0.0.1:16384
2025-11-11 23:38:34.534 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 23:38:34.536 | INFO | Found 1 devices total
2025-11-11 23:38:34.537 | INFO |   [1] 127.0.0.1:16384 - Status: device
2025-11-11 23:38:34.538 | INFO | Available devices (status='device'): 1
2025-11-11 23:38:34.539 | INFO | Selected device: 127.0.0.1:16384
2025-11-11 23:38:34.541 | INFO | Found device: 127.0.0.1:16384 (device)
2025-11-11 23:38:34.543 | INFO | Connecting to 127.0.0.1:16384 (trial 1/3)
2025-11-11 23:38:35.546 | INFO | Connected to device: 127.0.0.1:16384
2025-11-11 23:38:35.547 | INFO | AdbDevice = AdbDevice(serial=127.0.0.1:16384)
2025-11-11 23:38:35.561 | INFO | Detected package: com.bilibili.priconne
2025-11-11 23:38:35.562 | INFO | PackageName = com.bilibili.priconne
2025-11-11 23:38:35.563 | INFO | Device initialized successfully
2025-11-11 23:38:35.564 | INFO | Early initializing MaaTouch
2025-11-11 23:38:35.565 | INFO | [bold]<<< MAATOUCH INIT >>>[/bold]
2025-11-11 23:38:35.567 | INFO | Disable stuck detection
2025-11-11 23:38:35.568 | INFO | Update droidcast resolution
2025-11-11 23:38:35.584 | INFO | Device Orientation = 1 (HOME key on the right)
2025-11-11 23:38:35.594 | INFO | Device Orientation = 1 (HOME key on the right)
2025-11-11 23:38:35.595 | INFO | Droidcast resolution: (720, 1280)
2025-11-11 23:38:35.598 | INFO | Reuse forward: ForwardItem(serial='127.0.0.1:16384', local='tcp:20683', remote='tcp:53516')
2025-11-11 23:38:35.696 | DEBUG | Loaded template for button 'NULL_ONE' from './assets/character/NULL_ONE.png'
2025-11-11 23:38:35.699 | INFO | Loop 1
2025-11-11 23:38:35.775 | INFO | Loop 2
2025-11-11 23:38:35.777 | INFO | ^ 10 1280 720 255
2025-11-11 23:38:35.778 | INFO | $ 255
2025-11-11 23:38:35.779 | INFO | MaaTouch stream connected
2025-11-11 23:38:35.780 | INFO | max_contact: 10; max_x: 1280; max_y: 720; max_pressure: 255
2025-11-11 23:38:35.843 | INFO | Loop 3
2025-11-11 23:38:35.914 | INFO | Loop 4
2025-11-11 23:38:35.982 | INFO | Loop 5
2025-11-11 23:38:36.064 | INFO | Loop 6
2025-11-11 23:38:36.141 | INFO | Loop 7
2025-11-11 23:38:36.216 | INFO | Loop 8
2025-11-11 23:38:36.286 | INFO | Loop 9
2025-11-11 23:38:36.364 | INFO | Loop 10
