2025-10-07 16:37:12.401 | INFO | 07/20 = 0.052s
2025-10-07 16:37:12.402 | INFO | Click at (640, 360)
2025-10-07 16:37:12.456 | INFO | 08/20 = 0.054s
2025-10-07 16:37:12.457 | INFO | Click at (640, 360)
2025-10-07 16:37:12.508 | INFO | 09/20 = 0.052s
2025-10-07 16:37:12.509 | INFO | Click at (640, 360)
2025-10-07 16:37:12.563 | INFO | 10/20 = 0.053s
2025-10-07 16:37:12.564 | INFO | Click at (640, 360)
2025-10-07 16:37:12.615 | INFO | 11/20 = 0.052s
2025-10-07 16:37:12.616 | INFO | Click at (640, 360)
2025-10-07 16:37:12.668 | INFO | 12/20 = 0.052s
2025-10-07 16:37:12.669 | INFO | Click at (640, 360)
2025-10-07 16:37:12.722 | INFO | 13/20 = 0.053s
2025-10-07 16:37:12.724 | INFO | Click at (640, 360)
2025-10-07 16:37:12.776 | INFO | 14/20 = 0.053s
2025-10-07 16:37:12.777 | INFO | Click at (640, 360)
2025-10-07 16:37:12.831 | INFO | 15/20 = 0.053s
2025-10-07 16:37:12.832 | INFO | Click at (640, 360)
2025-10-07 16:37:12.883 | INFO | 16/20 = 0.052s
2025-10-07 16:37:12.884 | INFO | Click at (640, 360)
2025-10-07 16:37:12.939 | INFO | 17/20 = 0.055s
2025-10-07 16:37:12.940 | INFO | Click at (640, 360)
2025-10-07 16:37:12.992 | INFO | 18/20 = 0.052s
2025-10-07 16:37:12.993 | INFO | Click at (640, 360)
2025-10-07 16:37:13.046 | INFO | 19/20 = 0.053s
2025-10-07 16:37:13.047 | INFO | Click at (640, 360)
2025-10-07 16:37:13.099 | INFO | 20/20 = 0.052s
2025-10-07 16:37:13.100 | INFO | Average: 0.052s (best 15 out of 15 tests)
2025-10-07 16:37:13.102 | INFO | Min Time = 0.051s
2025-10-07 16:37:13.103 | INFO | Max Time = 0.055s
2025-10-07 16:37:13.104 | INFO | Std Dev = 0.001s
2025-10-07 16:37:13.106 | INFO | Click at (640, 360)
2025-10-07 16:37:13.158 | INFO | Click 1 = 0.052s
2025-10-07 16:37:13.159 | INFO | Click at (640, 360)
2025-10-07 16:37:13.211 | INFO | Click 2 = 0.053s
2025-10-07 16:37:13.212 | INFO | Click at (640, 360)
2025-10-07 16:37:13.265 | INFO | Click 3 = 0.053s
2025-10-07 16:37:13.266 | INFO | Click at (640, 360)
2025-10-07 16:37:13.320 | INFO | Click 4 = 0.054s
2025-10-07 16:37:13.321 | INFO | Click at (640, 360)
2025-10-07 16:37:13.373 | INFO | Click 5 = 0.052s
2025-10-07 16:37:13.374 | INFO | ✓ Delay protection verified: min=0.052s >= 0.05s
2025-10-07 16:37:13.376 | INFO | Testing random coordinate generation...
2025-10-07 16:37:13.377 | INFO | Since we use random_rectangle_point(), coordinates should vary
2025-10-07 16:37:13.378 | INFO | Each click should have slightly different execution characteristics
2025-10-07 16:37:13.379 | INFO | Click at (633, 355)
2025-10-07 16:37:13.431 | INFO | Click at (629, 357)
2025-10-07 16:37:13.483 | INFO | Click at (641, 349)
2025-10-07 16:37:13.535 | INFO | Click at (657, 365)
2025-10-07 16:37:13.586 | INFO | Click at (627, 351)
2025-10-07 16:37:13.638 | INFO | Click at (647, 354)
2025-10-07 16:37:13.691 | INFO | Click at (623, 366)
2025-10-07 16:37:13.743 | INFO | Click at (643, 371)
2025-10-07 16:37:13.795 | INFO | Click at (644, 364)
2025-10-07 16:37:13.847 | INFO | Click at (671, 356)
2025-10-07 16:37:13.899 | INFO | Average Time = 0.052s
2025-10-07 16:37:13.900 | INFO | Std Deviation = 0.000s
2025-10-07 16:37:13.901 | INFO | ✓ Random coordinate function is implemented in code
2025-10-07 16:37:13.902 | INFO |   See: module/device/control.py:57 -> random_rectangle_point()
2025-10-07 16:37:13.912 | INFO | Overall Average Click Time: 0.052s
2025-10-07 16:37:13.913 | INFO | Alas ADB Click Performance:
2025-10-07 16:37:13.914 | INFO | Min Time = 0.100s
2025-10-07 16:37:13.915 | INFO | Max Time = 0.150s
2025-10-07 16:37:13.916 | INFO | Avg Time = 0.125s
2025-10-07 16:37:13.917 | INFO | 
PCR ADB Click Performance:
2025-10-07 16:37:13.918 | INFO | Avg Time = 0.052s
2025-10-07 16:37:13.920 | INFO | Status = ⚠ Performance Difference
2025-10-07 16:37:13.945 | WARNING | PCR is 58.4% faster than Alas
2025-10-07 16:37:13.947 | INFO | 
✓ All features verified successfully!
2025-10-07 16:37:13.948 | INFO | ✓ PCR ADB click implementation matches Alas design
2025-10-07 16:39:31.040 | INFO | Found 1 devices
2025-10-07 16:39:31.044 | INFO | Auto selected device: 127.0.0.1:16384
2025-10-07 16:39:31.046 | INFO | Selected device: 127.0.0.1:16384
2025-10-07 16:39:31.047 | INFO | Connecting to 127.0.0.1:16384 (trial 1/3)
2025-10-07 16:39:32.050 | INFO | Connected to device: 127.0.0.1:16384
2025-10-07 16:39:32.051 | INFO | AdbDevice = AdbDevice(serial=127.0.0.1:16384)
2025-10-07 16:39:32.069 | INFO | Detected package: com.bilibili.priconne
2025-10-07 16:39:32.071 | INFO | PackageName = com.bilibili.priconne
2025-10-07 16:39:32.072 | INFO | Device initialized successfully
2025-10-07 16:39:32.073 | INFO | This benchmark tests PCR's ADB click implementation
2025-10-07 16:39:32.074 | INFO | and verifies if it successfully replicates Alas's design
2025-10-07 16:39:32.075 | INFO | 
2025-10-07 16:39:32.076 | INFO | Features being tested:
2025-10-07 16:39:32.077 | INFO |   1. Click speed with Button objects (random coordinates)
2025-10-07 16:39:32.078 | INFO |   2. Click speed with coordinate tuples (fixed points)
2025-10-07 16:39:32.079 | INFO |   3. 0.05s delay protection
2025-10-07 16:39:32.081 | INFO |   4. Random coordinate generation
2025-10-07 16:39:32.082 | INFO | Click at (642, 365)
2025-10-07 16:39:32.134 | INFO | 01/15 = 0.052s
2025-10-07 16:39:32.135 | INFO | Click at (637, 369)
2025-10-07 16:39:32.186 | INFO | 02/15 = 0.052s
2025-10-07 16:39:32.187 | INFO | Click at (658, 367)
2025-10-07 16:39:32.239 | INFO | 03/15 = 0.052s
2025-10-07 16:39:32.240 | INFO | Click at (618, 361)
2025-10-07 16:39:32.293 | INFO | 04/15 = 0.053s
2025-10-07 16:39:32.294 | INFO | Click at (614, 358)
2025-10-07 16:39:32.345 | INFO | 05/15 = 0.052s
2025-10-07 16:39:32.346 | INFO | Click at (659, 353)
2025-10-07 16:39:32.399 | INFO | 06/15 = 0.053s
2025-10-07 16:39:32.400 | INFO | Click at (619, 364)
2025-10-07 16:39:32.453 | INFO | 07/15 = 0.053s
2025-10-07 16:39:32.454 | INFO | Click at (637, 362)
2025-10-07 16:39:32.505 | INFO | 08/15 = 0.052s
2025-10-07 16:39:32.506 | INFO | Click at (652, 361)
2025-10-07 16:39:32.558 | INFO | 09/15 = 0.052s
2025-10-07 16:39:32.559 | INFO | Click at (640, 359)
2025-10-07 16:39:32.612 | INFO | 10/15 = 0.053s
2025-10-07 16:39:32.613 | INFO | Click at (650, 355)
2025-10-07 16:39:32.665 | INFO | 11/15 = 0.052s
2025-10-07 16:39:32.666 | INFO | Click at (645, 365)
2025-10-07 16:39:32.717 | INFO | 12/15 = 0.051s
2025-10-07 16:39:32.718 | INFO | Click at (644, 365)
2025-10-07 16:39:32.770 | INFO | 13/15 = 0.052s
2025-10-07 16:39:32.771 | INFO | Click at (668, 348)
2025-10-07 16:39:32.823 | INFO | 14/15 = 0.053s
2025-10-07 16:39:32.824 | INFO | Click at (622, 355)
2025-10-07 16:39:32.878 | INFO | 15/15 = 0.054s
2025-10-07 16:39:32.879 | INFO | Average: 0.052s (best 12 out of 15 tests)
2025-10-07 16:39:32.884 | ERROR | 
Benchmark failed: 'delay'
2025-10-07 16:39:53.912 | INFO | Found 1 devices
2025-10-07 16:39:53.917 | INFO | Auto selected device: 127.0.0.1:16384
2025-10-07 16:39:53.919 | INFO | Selected device: 127.0.0.1:16384
2025-10-07 16:39:53.921 | INFO | Connecting to 127.0.0.1:16384 (trial 1/3)
2025-10-07 16:39:54.924 | INFO | Connected to device: 127.0.0.1:16384
2025-10-07 16:39:54.925 | INFO | AdbDevice = AdbDevice(serial=127.0.0.1:16384)
2025-10-07 16:39:54.937 | INFO | Detected package: com.bilibili.priconne
2025-10-07 16:39:54.938 | INFO | PackageName = com.bilibili.priconne
2025-10-07 16:39:54.939 | INFO | Device initialized successfully
2025-10-07 16:39:54.940 | INFO | This benchmark tests PCR's ADB click implementation
2025-10-07 16:39:54.941 | INFO | and verifies if it successfully replicates Alas's design
2025-10-07 16:39:54.942 | INFO | 
2025-10-07 16:39:54.944 | INFO | Features being tested:
2025-10-07 16:39:54.945 | INFO |   1. Click speed with Button objects (random coordinates)
2025-10-07 16:39:54.946 | INFO |   2. Click speed with coordinate tuples (fixed points)
2025-10-07 16:39:54.947 | INFO |   3. 0.05s delay protection
2025-10-07 16:39:54.948 | INFO |   4. Random coordinate generation
2025-10-07 16:39:54.950 | INFO | Click at (652, 359)
2025-10-07 16:39:55.002 | INFO | 01/15 = 0.052s
2025-10-07 16:39:55.003 | INFO | Click at (644, 363)
2025-10-07 16:39:55.056 | INFO | 02/15 = 0.053s
2025-10-07 16:39:55.057 | INFO | Click at (646, 363)
2025-10-07 16:39:55.109 | INFO | 03/15 = 0.052s
2025-10-07 16:39:55.110 | INFO | Click at (627, 371)
2025-10-07 16:39:55.163 | INFO | 04/15 = 0.053s
2025-10-07 16:39:55.164 | INFO | Click at (632, 354)
2025-10-07 16:39:55.218 | INFO | 05/15 = 0.054s
2025-10-07 16:39:55.219 | INFO | Click at (644, 368)
2025-10-07 16:39:55.272 | INFO | 06/15 = 0.053s
2025-10-07 16:39:55.273 | INFO | Click at (654, 368)
2025-10-07 16:39:55.326 | INFO | 07/15 = 0.053s
2025-10-07 16:39:55.327 | INFO | Click at (614, 364)
2025-10-07 16:39:55.380 | INFO | 08/15 = 0.053s
2025-10-07 16:39:55.381 | INFO | Click at (663, 369)
2025-10-07 16:39:55.433 | INFO | 09/15 = 0.052s
2025-10-07 16:39:55.434 | INFO | Click at (627, 359)
2025-10-07 16:39:55.486 | INFO | 10/15 = 0.052s
2025-10-07 16:39:55.487 | INFO | Click at (650, 359)
2025-10-07 16:39:55.539 | INFO | 11/15 = 0.052s
2025-10-07 16:39:55.540 | INFO | Click at (633, 361)
2025-10-07 16:39:55.592 | INFO | 12/15 = 0.052s
2025-10-07 16:39:55.593 | INFO | Click at (613, 358)
2025-10-07 16:39:55.644 | INFO | 13/15 = 0.052s
2025-10-07 16:39:55.645 | INFO | Click at (671, 370)
2025-10-07 16:39:55.699 | INFO | 14/15 = 0.054s
2025-10-07 16:39:55.700 | INFO | Click at (641, 367)
2025-10-07 16:39:55.753 | INFO | 15/15 = 0.053s
2025-10-07 16:39:55.754 | INFO | Average: 0.052s (best 12 out of 15 tests)
2025-10-07 16:39:55.756 | INFO | Min Time = 0.052s
2025-10-07 16:39:55.756 | INFO | Max Time = 0.054s
2025-10-07 16:39:55.757 | INFO | Std Dev = 0.001s
2025-10-07 16:39:55.761 | ERROR | 
Benchmark failed: 'delay'
2025-10-07 16:40:47.900 | INFO | Found 1 devices
2025-10-07 16:40:47.903 | INFO | Auto selected device: 127.0.0.1:16384
2025-10-07 16:40:47.905 | INFO | Selected device: 127.0.0.1:16384
2025-10-07 16:40:47.907 | INFO | Connecting to 127.0.0.1:16384 (trial 1/3)
2025-10-07 16:40:48.911 | INFO | Connected to device: 127.0.0.1:16384
2025-10-07 16:40:48.912 | INFO | AdbDevice = AdbDevice(serial=127.0.0.1:16384)
2025-10-07 16:40:48.926 | INFO | Detected package: com.bilibili.priconne
2025-10-07 16:40:48.927 | INFO | PackageName = com.bilibili.priconne
2025-10-07 16:40:48.928 | INFO | Device initialized successfully
2025-10-07 16:40:48.929 | INFO | This benchmark tests PCR's ADB click implementation
2025-10-07 16:40:48.930 | INFO | and verifies if it successfully replicates Alas's design
2025-10-07 16:40:48.931 | INFO | 
2025-10-07 16:40:48.932 | INFO | Features being tested:
2025-10-07 16:40:48.933 | INFO |   1. Click speed with Button objects (random coordinates)
2025-10-07 16:40:48.934 | INFO |   2. Click speed with coordinate tuples (fixed points)
2025-10-07 16:40:48.935 | INFO |   3. 0.05s delay protection
2025-10-07 16:40:48.936 | INFO |   4. Random coordinate generation
2025-10-07 16:40:48.937 | INFO | Click at (652, 361)
2025-10-07 16:40:48.990 | INFO | 01/15 = 0.053s
2025-10-07 16:40:48.991 | INFO | Click at (641, 346)
2025-10-07 16:40:49.043 | INFO | 02/15 = 0.052s
2025-10-07 16:40:49.044 | INFO | Click at (647, 366)
2025-10-07 16:40:49.095 | INFO | 03/15 = 0.052s
2025-10-07 16:40:49.096 | INFO | Click at (623, 371)
2025-10-07 16:40:49.149 | INFO | 04/15 = 0.053s
2025-10-07 16:40:49.150 | INFO | Click at (653, 371)
2025-10-07 16:40:49.202 | INFO | 05/15 = 0.052s
2025-10-07 16:40:49.203 | INFO | Click at (641, 356)
2025-10-07 16:40:49.254 | INFO | 06/15 = 0.052s
2025-10-07 16:40:49.255 | INFO | Click at (653, 369)
2025-10-07 16:40:49.307 | INFO | 07/15 = 0.052s
2025-10-07 16:40:49.308 | INFO | Click at (650, 357)
2025-10-07 16:40:49.360 | INFO | 08/15 = 0.052s
2025-10-07 16:40:49.361 | INFO | Click at (652, 358)
2025-10-07 16:40:49.413 | INFO | 09/15 = 0.052s
2025-10-07 16:40:49.414 | INFO | Click at (633, 354)
2025-10-07 16:40:49.467 | INFO | 10/15 = 0.053s
2025-10-07 16:40:49.468 | INFO | Click at (629, 372)
2025-10-07 16:40:49.520 | INFO | 11/15 = 0.053s
2025-10-07 16:40:49.521 | INFO | Click at (648, 371)
2025-10-07 16:40:49.573 | INFO | 12/15 = 0.052s
2025-10-07 16:40:49.574 | INFO | Click at (630, 353)
2025-10-07 16:40:49.628 | INFO | 13/15 = 0.054s
2025-10-07 16:40:49.629 | INFO | Click at (649, 367)
2025-10-07 16:40:49.681 | INFO | 14/15 = 0.053s
2025-10-07 16:40:49.682 | INFO | Click at (627, 351)
2025-10-07 16:40:49.734 | INFO | 15/15 = 0.052s
2025-10-07 16:40:49.735 | INFO | Average: 0.052s (best 12 out of 15 tests)
2025-10-07 16:40:49.737 | INFO | Min Time = 0.052s
2025-10-07 16:40:49.738 | INFO | Max Time = 0.054s
2025-10-07 16:40:49.739 | INFO | Std Dev = 0.001s
2025-10-07 16:40:49.747 | INFO | Overall Average Click Time: 0.052s
2025-10-07 16:40:49.748 | INFO | Alas ADB Click Performance:
2025-10-07 16:40:49.749 | INFO | Min Time = 0.100s
2025-10-07 16:40:49.750 | INFO | Max Time = 0.150s
2025-10-07 16:40:49.751 | INFO | Avg Time = 0.125s
2025-10-07 16:40:49.752 | INFO | 
PCR ADB Click Performance:
2025-10-07 16:40:49.753 | INFO | Avg Time = 0.052s
2025-10-07 16:40:49.754 | INFO | Status = ⚠ Performance Difference
2025-10-07 16:40:49.756 | WARNING | PCR is 58.4% faster than Alas
2025-10-07 16:40:49.757 | INFO | 
✓ All features verified successfully!
2025-10-07 16:40:49.758 | INFO | ✓ PCR ADB click implementation matches Alas design
2025-10-07 16:41:24.380 | INFO | Found 1 devices
2025-10-07 16:41:24.383 | INFO | Auto selected device: 127.0.0.1:16384
2025-10-07 16:41:24.384 | INFO | Selected device: 127.0.0.1:16384
2025-10-07 16:41:24.385 | INFO | Connecting to 127.0.0.1:16384 (trial 1/3)
2025-10-07 16:41:25.388 | INFO | Connected to device: 127.0.0.1:16384
2025-10-07 16:41:25.389 | INFO | AdbDevice = AdbDevice(serial=127.0.0.1:16384)
2025-10-07 16:41:25.402 | INFO | Detected package: com.bilibili.priconne
2025-10-07 16:41:25.403 | INFO | PackageName = com.bilibili.priconne
2025-10-07 16:41:25.404 | INFO | Device initialized successfully
2025-10-07 16:41:25.406 | INFO | This benchmark tests PCR's ADB click implementation
2025-10-07 16:41:25.407 | INFO | and verifies if it successfully replicates Alas's design
2025-10-07 16:41:25.408 | INFO | 
